0.363025210084
0.411764705882
0.403361344538
0.388235294118
0.455462184874
0.413445378151
0.443697478992
0.425210084034
0.426890756303
0.396638655462
0.415126050420
0.411764705882
0.400000000000
0.393277310924
0.413445378151
0.436974789916
0.416806722689
0.423529411765
0.423529411765
0.430252100840
0.433613445378
0.386554621849
0.416806722689
0.413445378151
0.398319327731
0.416806722689
0.413445378151
0.436974789916
0.403361344538
0.415126050420
0.426890756303
0.453781512605
0.389915966387
0.400000000000
0.408403361345
0.391596638655
0.415126050420
0.403361344538
0.438655462185
0.450420168067
0.418487394958
0.389915966387
0.426890756303
0.421848739496
0.431932773109
0.400000000000
0.421848739496
0.426890756303
0.447058823529
